Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
TTRAF,Telstra Group Limited,3.65,USD,1.388888888888884,1761,0.9232947097991926,41007901480.57251,USD,Communications,Buy,3.4007753618424537,3.309939903756677,3.205564619771749,0,12.307692307692305
ALC,Alcon Inc.,81.85,USD,0.6393704660027002,1478035,0.7648667453077338,40900445501.78742,USD,Health technology,Strong buy,81.66025308199146,81.00731224126245,80.69203475774145,2.248594628357273,5.694731404958674
DCNSF,"Dai-ichi Life Holdings, Inc.",11.08,USD,-2.206531332744925,12,0.02572347266881029,40793078564.452675,USD,Finance,Strong buy,9.162302840556535,8.581532497363343,7.9692090525264385,2.176318701586137,22.16097023153252
AHODF,Koninklijke Ahold Delhaize N.V.,46.92,USD,-2.9073978272115903,301,0.04068282265803452,40596257425.588455,USD,Retail trade,Buy,44.51127513124447,43.30761076223938,42.33913421782171,-1.1794439764111104,19.648093841642222
AMSYF,ArcelorMittal,54.55,USD,-3.842763969680944,1946,3.332762459325227,40574983156.25887,USD,Non-energy minerals,Buy,53.58114093290158,49.1700421354712,44.10348909124689,0,-1.888489208633101
SYY,Sysco Corporation,84.7,USD,-0.6218467675701058,3190679,0.9378663771324057,40565428844.04787,USD,Distribution services,Buy,85.21568120967576,83.44162303478193,81.6574016234125,0.1774098166765295,-0.09436187780136623
RKLB,Rocket Lab Corporation,71.48,USD,1.9540721723006769,18372404,1.0376481031199374,40561000016.1278,USD,Electronic technology,Strong buy,72.0353811506625,70.9699248156692,67.31715147439506,3.0119613777201377,3.5942028985507304
SSEZF,SSE Plc,33.65,USD,-8.990101152160973,3701,3.709531923423875,40560629797.79641,USD,Utilities,Strong buy,34.27695601992205,33.11943140463498,31.450472229934153,0.029726516052312753,3.3476658476658363
CBRE,CBRE Group Inc,136.94,USD,0.08039172696045108,2578479,1.0956370387738419,40419015026.06168,USD,Finance,Strong buy,148.38148278769768,152.17609413600127,153.90678568707148,2.2779893942788942,-18.254536771728755
ED,"Consolidated Edison, Inc.",111.8,USD,-0.4275026718917029,2255751,0.6922814101892668,40393638440.680435,USD,Utilities,Buy,109.52844896616378,107.46380260514853,105.48036637244624,-0.657543984361124,2.0445418035779435
WOPEF,Woodside Energy Group Ltd.,21.2,USD,-3.63636363636364,2506,0.12058802300122705,40259840331.91545,USD,Energy minerals,Buy,18.816938349981218,17.949846430803227,17.23068232194115,-2.0785219399538075,29.6477495107632
TYHOF,Toyota Tsusho Corp.,37.86,USD,-13.403476669716378,1000,1.2773023374632777,40130153444.82525,USD,Distribution services,Strong buy,39.19262145215654,36.4109614334403,32.60216952061045,0,-10.390532544378699
TYIDF,Toyota Industries Corporation,128.81,USD,-0.9230059226213281,1004,0.7634400425823132,39993008834.534355,USD,Producer manufacturing,Buy,122.0433348128026,118.40561795867893,113.24288084394148,-0.9801283775992663,3.9872125033300834
DRPRF,DR ING H C F PORSCHE AG,46.482,USD,1.5999999999999988,4373,0.8077207240487625,39970259312.433,USD,Consumer durables,Buy,49.205740561803715,50.061282977401106,50.77904563743086,3.293333333333332,-3.343730505302566
PCG/PX,PG&E Corp 6.000% Series A Mandatory Convertible Preferred Stock,44.44,USD,0.022507314877330657,10462,0.1319175710623639,39959059230.0,USD,Utilities,,43.478333853019315,42.71937529613607,42.07164347569404,-1.1125945705384959,5.733999524149409
PCG,Pacific Gas & Electric Co.,18.17,USD,-0.055005500550044065,21411993,1.0174214038144878,39937079549.455444,USD,Utilities,Strong buy,17.612676459584883,17.14385835191516,16.713997619925163,-2.10129310344826,10.523114355231145
DLMAF,"Dollarama, Inc.",145.27,USD,2.0656221457176964,3102,0.20958751393534003,39772779518.14905,USD,Retail trade,Buy,143.13170030354829,142.62238699627372,141.263911733569,3.1747159090909083,2.802349444483765
TTWO,"Take-Two Interactive Software, Inc.",214.63,USD,1.4799054373522438,1865735,0.8803350466759446,39744205879.58889,USD,Technology services,Strong buy,214.97884974383018,220.73916505995456,226.12745672699376,2.8463270880253,8.71745517171513
TKO,"TKO Group Holdings, Inc.",204.07,USD,0.6858101440694623,1228802,1.0421688407459535,39615077953.46057,USD,Consumer services,Strong buy,207.7502296939816,206.071637992995,202.22376033325807,2.4704996233994416,-2.89779215835554
MITEF,Mitsubishi Estate Co. Ltd.,33.155,USD,5.757575757575757,249,0.12802056555269922,39614275555.4168,USD,Finance,Strong buy,28.713368215202735,26.6724236689025,24.411050739592515,0,31.567460317460327
DAL,"Delta Air Lines, Inc.",60.58,USD,2.6605660057617357,28307021,2.0482790304624894,39566655242.56567,USD,Transportation,Strong buy,65.16470050912338,65.730583367812,64.956921315048,5.246699096594851,-14.04653802497163
AMKAF,A.P. Moeller-Maersk A/S,2671.0,USD,0.04344829652712726,11,1.0679611650485437,39490344342.01138,USD,Transportation,Neutral,2455.3206209600253,2380.4342253081636,2289.2682919910217,5.181498137369948,7.290189635711436
XYZ,"Block, Inc.",65.54,USD,-1.1910146238504327,7498712,0.5097587367906813,39264754716.32957,USD,Commercial services,Strong buy,62.18886340160224,62.76640272193322,64.11554861087913,0.6990858108627372,19.055404178019998
FKURF,Fujikura Ltd.,142.2625,USD,-9.960443037974692,379,0.5948830638832209,39221746937.55979,USD,Producer manufacturing,Strong buy,146.62212228166447,138.5225914094303,126.81939646265035,0,-10.011702194952251
TSCDF,Tesco PLC,6.17,USD,5.83190394511149,2020,1.1839174774352361,39213329234.42872,USD,Retail trade,Strong buy,6.157563384021073,6.100026666349145,6.01762466575503,-1.7515923566879033,-1.1217948717948762
CRWV,"CoreWeave, Inc.",74.41,USD,1.9454719824633537,21463077,0.7514880191941039,39116454743.49637,USD,Technology services,Buy,82.57378189612005,85.66906900591702,89.25094575310557,4.011741682974545,-4.4801026957638115
KMTUF,Komatsu Ltd.,43.275,USD,-2.8183247249045644,1013,0.3433316387053042,39053901983.64154,USD,Producer manufacturing,Buy,43.932188491827254,41.965124887531246,39.78255613710803,-0.36263166983249606,-8.663993246095407
KGC,Kinross Gold Corporation,32.52,USD,-0.09216589861749319,12507114,1.1613770249533977,39017499068.22966,USD,Non-energy minerals,Strong buy,33.0781150334368,32.04528214548545,30.118632775018447,3.3693579148124675,0.9781089892873928
EQT,EQT Corporation,62.23,USD,0.4357650096836605,11511167,1.250778411102005,38848569625.951584,USD,Energy minerals,Strong buy,59.62721383592805,58.41318783271188,57.281351625705724,-0.17645171639397902,11.924460431654667
NUE,Nucor Corporation,169.47,USD,0.426666666666666,1430553,0.9084966021072657,38600963567.947205,USD,Non-energy minerals,Strong buy,174.17224815053652,171.78781672912442,166.46719133975395,1.6372795969773237,-10.042995912734215
AMKBF,A.P. Moeller-Maersk A/S,2644.6,USD,1.1518520855923742,251,2.9220023282887078,38562527526.575676,USD,Transportation,Neutral,2481.579345980319,2403.876780737299,2312.3827390390607,0.7121367911953927,11.980556049558365
FRFHF,Fairfax Financial Holdings Ltd.,1645.0,USD,0.669498060046758,7798,0.9728407999301372,38539343042.041306,USD,Finance,Buy,1693.2716774487812,1708.6761051049464,1714.2047489415156,0.7712523201891631,-3.0642309958750737
LYV,"Live Nation Entertainment, Inc.",165.8,USD,6.193556651508369,7677031,2.0638054450908996,38526655455.49094,USD,Consumer services,Strong buy,156.4619933511638,153.48501618526055,151.3278529166894,2.263615617097401,19.194823867721077
WDAY,"Workday, Inc.",148.14,USD,-1.9200211864406818,5460058,0.6381442886412365,38523657147.52357,USD,Technology services,Strong buy,157.4889852390743,170.0424895031126,184.69783999408855,-1.0354733115104624,-8.021855209238803
BLMIF,Bank Leumi Le Israel,26.0,USD,1.76125244618395,151,0.045934353420740426,38517094049.98706,USD,Finance,Strong buy,24.608338747895463,23.809866580303275,22.60984842048573,8.018280016618196,4.41767068273093
SHLAF,Schindler Holding AG,369.45,USD,-10.02673992138756,45,0.8458646616541353,38491942453.03365,USD,Producer manufacturing,Buy,371.6560634589324,368.57816138729146,362.2736499742312,0,2.6963168867268905
SAABF,Saab AB,71.935,USD,1.2669810656718599,999,0.33859815618221256,38473174233.42444,USD,Electronic technology,Buy,71.2917492156547,69.2319251490798,65.95467697431224,-0.09027777777777461,-2.0259457250842687
HIG/PG,"The Hartford Insurance Group, Inc. Depositary Shares each representing a 1/1000th interest in a share of 6.000% Non-Cumulative Preferred Stock, Series G",25.01,USD,0.08003201280513457,19807,0.9714409028264825,38413953415.0,USD,Finance,,25.038999509755822,25.045891458898957,25.04984109925342,0.08003201280513457,0.4014452027298331
KDP,Keurig Dr Pepper Inc.,28.19,USD,-0.21238938053096892,10723107,0.8899757593372882,38300794980.06336,USD,Consumer non-durables,Buy,28.65714513035087,28.545024109574197,28.629459687037777,0.284596229099971,0.7145409074669626
NAPRF,Naspers Ltd.,48.81,USD,-9.611111111111107,5,0.04798464491362764,38271026411.8434,USD,Technology services,Strong buy,56.65418474080542,59.50814962477562,61.301144890635214,0,-20.524301880648046
HIG,"The Hartford Insurance Group, Inc.",137.95,USD,-0.9335727109515342,1618616,0.946278279766577,38055331228.719925,USD,Finance,Buy,138.57433008752062,137.4677188803648,135.76458021831652,-0.2097800925926074,-3.565186997553319
BEIGF,BeOne Medicines Ltd.,23.75,USD,-6.106441691111933,100,0.009430670426360609,37973364760.62809,USD,Health technology,Strong buy,21.336861374392715,19.689152366137943,17.47249744195199,0,-4.695024077046556
LDSVF,Lindt & Sprungli AG,16325.1,USD,1.6932998697461634,1,0.45454545454545453,37861695944.97863,USD,Consumer non-durables,Buy,15546.350423834208,15280.761776092884,15090.581179139657,0,12.281483173940453
SHLRF,Schindler Holding AG,343.64,USD,-4.544444444444448,1,0.015625,37653357644.80944,USD,Producer manufacturing,Buy,351.17379576316637,350.5182012038441,348.4114911533952,0,-7.124324324324328
WEC,"WEC Energy Group, Inc.",115.59,USD,-0.15548069448042898,2170584,1.0067312721487962,37628170206.7261,USD,Utilities,Buy,113.80019260864108,112.53833321466887,111.44728998983035,-0.2072002072002028,2.2287078800742997
DKILF,Daikin Industries Ltd.,128.29,USD,7.698119543317652,2918,4.366956001197246,37546972721.25322,USD,Producer manufacturing,Strong buy,124.68649275945289,124.4561986903688,123.99720029654166,8.573121191604601,5.47562279042999
ERIXF,Ericsson (L.M.) Telephone Co.,11.26,USD,-1.6593886462882055,1000,0.03516570078208519,37538531693.76874,USD,Electronic technology,Buy,10.926032838419685,10.576554035767654,10.132823496110104,0,4.162812210915812
RSTRF,Restaurant Brands International Limited Partnership,81.19,USD,19.309331373989718,205,0.4308532997057587,37469073758.77758,USD,Consumer services,,71.00572798569256,69.75405001145337,69.33037452166354,0,19.309331373989714
ROP,"Roper Technologies, Inc.",363.06,USD,-1.2081632653061218,1306667,0.8687448145421993,37368862914.730286,USD,Technology services,Buy,368.0701486286158,384.55103668768703,408.9098686597352,-0.20066521894500072,2.7160074690205462
UMGNF,UNIVERSAL MUSIC GROUP,20.31,USD,-3.0942099864017085,114579,0.916539612807029,37252249837.151115,USD,Commercial services,Strong buy,22.637932807987784,23.557684613251837,24.58829427445618,1.2967581047381447,-13.721325403568397
TPL,Texas Pacific Land Corporation,539.79,USD,2.8112679275469956,560104,0.8637352822162785,37213962003.62511,USD,Miscellaneous,Buy,463.6138287179509,425.5420665143281,394.11339843680946,2.2213384842631556,54.02328368430064
KNYJF,Kone Oyj,71.76,USD,1.787234042553199,150,0.5764796310530361,37183944815.1627,USD,Producer manufacturing,Buy,70.70766146458038,69.20812562423897,66.69778576777911,0,2.602230483271386
HEI,Heico Corporation,310.29,USD,2.15981299180193,762019,0.6528201986100246,37182731211.03269,USD,Electronic technology,Strong buy,322.7207329484418,324.58214924341735,323.2065237066087,2.9495686794957012,-5.280991483256496
MLM,"Martin Marietta Materials, Inc.",612.52,USD,0.41476089771963026,667920,1.0846945877975431,36942333856.067535,USD,Non-energy minerals,Buy,645.7466886737135,645.6729199491261,638.7064492735954,1.3988445047759253,-9.545749896627088
NIPNF,NEC Corp.,27.165,USD,2.4707657487740384,859,0.7903938167096062,36886160388.79122,USD,Technology services,Strong buy,29.362837390391324,30.947585162686003,31.63182187813371,8.659999999999997,-11.02194562725189
RMD,ResMed Inc.,252.93,USD,0.023727607070827807,1048441,1.1179385439345249,36846438458.177,USD,Health technology,Strong buy,255.28402592022417,255.52249620941825,256.02212974446866,1.1396353166986541,-5.287399363415092
HEI.A,Heico Corporation,234.09,USD,0.528214377737692,489540,1.0254034198127782,36588884267.36305,USD,Electronic technology,Strong buy,245.5520894412045,248.26306236232,248.6591757396243,0.4139410187667575,-7.235981771349313
CCL,Carnival Corporation,26.39,USD,2.3264831329972915,56007808,1.9865498677652988,36535932474.98914,USD,Consumer services,Strong buy,29.174247406760166,29.407128301786198,29.244489675026422,7.868383404864095,-17.038667085822063
NSKFF,Kongsberg Gruppen ASA,41.5,USD,-1.131625967838002,734,0.17389244254915898,36503067169.15035,USD,Producer manufacturing,Buy,37.44719499692324,35.12900721380915,33.17375893770814,1.2195121951219512,19.942196531791904
NTR,Nutrien Ltd.,75.81,USD,-0.52486550321479,6857498,1.625948741070735,36475324315.01526,USD,Process industries,Buy,72.06555007034581,69.57146126261922,66.8000591500482,-1.57102051415216,10.671532846715332
BAIDF,"Baidu, Inc.",13.25,USD,-16.71485681241043,450,0.9079903147699757,36439712487.1067,USD,Technology services,Strong buy,16.092213066666275,16.248787125282178,15.931772829207397,0,-32.53564154786151
DNZOF,Denso Corp.,13.23,USD,1.7692307692307725,6977,1.5625979843225084,36426327604.98027,USD,Producer manufacturing,Buy,13.955941810183289,14.050662748743619,14.10875161173453,-4.476534296028875,-0.2262443438913979
NHOLF,Sompo Hldgs Inc,39.295,USD,3.0013106159895235,761,0.5632447635260166,36235990737.91274,USD,Finance,Buy,33.919690719295865,31.993839070904674,29.55945641695027,-0.31709791983764585,22.758512964698543
LVS,Las Vegas Sands Corp.,53.91,USD,0.5783582089552148,4715475,1.0342186391246713,36222708396.719215,USD,Consumer services,Strong buy,56.48655674438202,57.54099435332279,57.66482412670283,1.7361766371013296,-5.768222338751975
CPRT,"Copart, Inc.",37.57,USD,-0.45045045045045495,11911374,1.0992027020988788,36191496304.28378,USD,Retail trade,Buy,38.33609267836731,38.99604593717821,40.22842736790926,0.4814121422840324,-5.745107877571498
PCRFF,Panasonic Holdings Corporation,15.475,USD,2.823920265780724,1763,0.6081826962881192,36125189849.85449,USD,Consumer durables,Strong buy,15.160714435957242,14.531911084478669,13.762047310077223,-3.7325038880248815,8.978873239436622
SLFIF,Sun Life Financial Inc.,15.65,USD,-1.6075997912697912,100,0.21829294913774283,35966115068.9176,USD,Finance,,15.42863878953671,15.292917057451646,15.33250617408147,0,-1.607599791269791
MSADF,"MS&AD Insurance Group Holdings, Inc.",24.4,USD,-7.842107847395595,250,0.6507027589797005,35864938085.939354,USD,Finance,Buy,26.136486594932258,25.650766536147916,24.972100420032362,0,-11.272727272727277
HLBZF,HEIDELBERG MATERIALS AG,203.306,USD,0.05216535433071996,1154,1.8579938818225727,35856077472.59997,USD,Non-energy minerals,Buy,232.34674403948,239.43690100800114,241.3112139724085,6.385005023442732,-16.06209487634697
KUASF,KUAISHOU TECHNOLOGY,8.21,USD,-3.9766081871345014,1998,2.5602255253716044,35843909748.2799,USD,Commercial services,Strong buy,8.891520465789592,9.008085178437238,8.993794309255087,-6.010303377218072,-20.36857419980601
VMC,Vulcan Materials Company (Holding Company),274.33,USD,-0.24000872759010328,1866525,1.3246415584985174,35822115279.08131,USD,Non-energy minerals,Strong buy,295.52071191065573,297.50217405678814,296.4237539885686,0.9271182075714587,-12.911111111111117
PPRUF,Kering SA,292.03,USD,-10.417497469247534,10,0.5555555555555556,35799060120.72172,USD,Consumer non-durables,Buy,322.2345218230533,327.05122276021353,325.56495839328494,-10.417497469247534,-4.738138343853479
DSKYF,"Daiichi Sankyo Co., Ltd.",19.1125,USD,7.132847533632292,294,0.013613506079773293,35626497909.5433,USD,Health technology,Strong buy,19.31045836561221,19.964378812612075,20.796941230239195,-1.431150077359463,8.286118980169984
EQBBF,EQT AB,30.2,USD,-4.126984126984129,1330,0.86673183447377,35550995762.335434,USD,Finance,Strong buy,33.198052367079,34.050646303541626,34.306091361006146,0,-6.138306138306132
DTGHF,DAIMLER TRUCK HLDG AG,46.4,USD,-0.45054709289852146,354,0.9121360474104612,35523857082.59277,USD,Consumer durables,Buy,47.86721044982899,47.298075125570904,46.41058833434807,0,-10.940499040307106
POPMF,Pop Mart International Group Limited,26.75,USD,-0.9259259259259258,494,0.16367371280895898,35477496667.187805,USD,Consumer services,Strong buy,28.458361935829316,28.268405052838343,28.662991671781484,-9.322033898305085,-7.758620689655173
WEICF,Weichai Power Company Ltd.,4.05,USD,0,2670,0.31333614983805097,35437684563.32021,USD,Producer manufacturing,Strong buy,3.7256837061665524,3.4339285441008554,3.11060988632058,-3.1100478468899495,13.049546406140957
